"Rate Date","Currency","Rate Year","Rate Month","Buying Rate","Central Rate","Selling Rate""8/14/2020","US DOLLAR","2020","August","379","379.5","380",
"10/12/2005","US DOLLAR","2005","October","128.55","129.05","129.55",
"10/11/2005","US DOLLAR","2005","October","128.54","129.04","129.54",
"10/10/2005","US DOLLAR","2005","October","128.54","129.04","129.54",
"10/7/2005","US DOLLAR","2005","October","128.53","129.03","129.53",
"10/6/2005","US DOLLAR","2005","October","128.53","129.03","129.53",
"10/5/2005","US DOLLAR","2005","October","128.53","129.03","129.53",
"10/4/2005","US DOLLAR","2005","October","128.5","129","129.5",
"9/30/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/29/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/28/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/27/2005","US DOLLAR","2005","September","128.54","129.04","129.54",
"9/26/2005","US DOLLAR","2005","September","128.54","129.04","129.54",
"9/23/2005","US DOLLAR","2005","September","128.51","129.01","129.51",
"9/22/2005","US DOLLAR","2005","September","128.51","129.01","129.51",
"9/21/2005","US DOLLAR","2005","September","128.51","129.01","129.51",
"9/20/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/19/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/16/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/15/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/14/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/13/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/12/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/9/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/8/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/7/2005","US DOLLAR","2005","September","128.5","129","129.5",
"9/6/2005","US DOLLAR","2005","September","128.57","129.07","129.57",
"9/5/2005","US DOLLAR","2005","September","128.57","129.07","129.57",
"9/2/2005","US DOLLAR","2005","September","128.57","129.07","129.57",
"9/1/2005","US DOLLAR","2005","September","128.57","129.07","129.57",
"8/31/2005","US DOLLAR","2005","August","128.57","129.07","129.57",
"8/30/2005","US DOLLAR","2005","August","128.57","129.07","129.57",
"8/29/2005","US DOLLAR","2005","August","128.57","129.07","129.57",
"8/26/2005","US DOLLAR","2005","August","128.87","129.37","129.87",
"8/25/2005","US DOLLAR","2005","August","128.87","129.37","129.87",
"8/24/2005","US DOLLAR","2005","August","128.87","129.37","129.87",
"8/23/2005","US DOLLAR","2005","August","132.85","132.85","132.85",
"8/22/2005","US DOLLAR","2005","August","131.85","132.35","132.85",
"8/19/2005","US DOLLAR","2005","August","131.86","132.36","132.86",
"8/18/2005","US DOLLAR","2005","August","131.86","132.36","132.86",
"8/17/2005","US DOLLAR","2005","August","131.86","132.36","132.86",
"8/16/2005","US DOLLAR","2005","August","131.86","132.36","132.86",
"8/15/2005","US DOLLAR","2005","August","131.86","132.36","132.86",
"8/12/2005","US DOLLAR","2005","August","131.86","132.36","132.86",
"8/11/2005","US DOLLAR","2005","August","131.86","132.36","132.86",
"8/10/2005","US DOLLAR","2005","August","131.86","132.36","132.86",
"8/9/2005","US DOLLAR","2005","August","131.88","132.38","132.88",
"8/8/2005","US DOLLAR","2005","August","131.88","132.38","132.88",
"8/5/2005","US DOLLAR","2005","August","131.88","132.38","132.88",
"8/4/2005","US DOLLAR","2005","August","131.88","132.38","132.88",
"8/3/2005","US DOLLAR","2005","August","131.88","132.38","132.88",
"8/2/2005","US DOLLAR","2005","August","131.88","132.38","132.88",
"8/1/2005","US DOLLAR","2005","August","131.88","132.38","132.88",
"7/29/2005","US DOLLAR","2005","July","131.86","132.36","132.86",
"7/28/2005","US DOLLAR","2005","July","131.86","132.36","132.86",
"7/27/2005","US DOLLAR","2005","July","131.86","132.36","132.86",
"7/26/2005","US DOLLAR","2005","July","131.86","132.36","132.86",
"7/25/2005","US DOLLAR","2005","July","131.86","132.36","132.86",
"7/22/2005","US DOLLAR","2005","July","131.86","132.36","132.86",
"7/20/2005","US DOLLAR","2005","July","131.86","132.36","132.86",
"7/19/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/18/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/15/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/14/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/13/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/12/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/11/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/8/2005","US DOLLAR","2005","July","131.89","132.39","132.89",
"7/7/2005","US DOLLAR","2005","July","131.89","132.39","132.89",
"7/6/2005","US DOLLAR","2005","July","131.89","132.39","132.89",
"7/5/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/4/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"7/1/2005","US DOLLAR","2005","July","131.87","132.37","132.87",
"6/30/2005","US DOLLAR","2005","June","131.87","132.37","132.87",
"6/29/2005","US DOLLAR","2005","June","131.87","132.37","132.87",
"6/28/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/27/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/24/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/23/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/22/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/21/2005","US DOLLAR","2005","June","131.9","132.4","132.9",
"6/20/2005","US DOLLAR","2005","June","131.9","132.4","132.9",
"6/17/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/16/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/15/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/14/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/13/2005","US DOLLAR","2005","June","131.88","132.38","132.88",
"6/10/2005","US DOLLAR","2005","June","131.86","132.36","132.86",
"6/9/2005","US DOLLAR","2005","June","131.86","132.36","132.86",
"6/8/2005","US DOLLAR","2005","June","131.86","132.36","132.86",
"6/7/2005","US DOLLAR","2005","June","131.85","132.35","132.85",
"6/6/2005","US DOLLAR","2005","June","131.85","132.35","132.85",
"6/3/2005","US DOLLAR","2005","June","131.83","132.33","132.83",
"6/2/2005","US DOLLAR","2005","June","131.83","132.33","132.83",
"6/1/2005","US DOLLAR","2005","June","131.83","132.33","132.83",
"5/31/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/27/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/26/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/25/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/24/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/23/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/20/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/19/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/18/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/17/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/16/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"5/13/2005","US DOLLAR","2005","May","131.81","132.31","132.81",
"5/12/2005","US DOLLAR","2005","May","131.81","132.31","132.81",
"5/11/2005","US DOLLAR","2005","May","131.81","132.31","132.81",
"5/10/2005","US DOLLAR","2005","May","131.8","132.3","132.8",
"5/9/2005","US DOLLAR","2005","May","131.8","132.3","132.8",
"5/6/2005","US DOLLAR","2005","May","131.8","132.3","132.8",
"5/5/2005","US DOLLAR","2005","May","131.8","132.3","132.8",
"5/4/2005","US DOLLAR","2005","May","131.8","132.3","132.8",
"5/3/2005","US DOLLAR","2005","May","131.83","132.33","132.83",
"4/29/2005","US DOLLAR","2005","April","131.83","132.33","132.83",
"4/28/2005","US DOLLAR","2005","April","131.83","132.33","132.83",
"4/27/2005","US DOLLAR","2005","April","131.83","132.33","132.83",
"4/26/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/25/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/22/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/20/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/19/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/18/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/15/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/14/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/13/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/12/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/11/2005","US DOLLAR","2005","April","131.86","132.36","132.86",
"4/8/2005","US DOLLAR","2005","April","131.85","132.35","132.85",
"4/7/2005","US DOLLAR","2005","April","131.85","132.35","132.85",
"4/6/2005","US DOLLAR","2005","April","131.85","132.35","132.85",
"4/5/2005","US DOLLAR","2005","April","131.85","132.35","132.85",
"4/4/2005","US DOLLAR","2005","April","131.85","132.35","132.85",
"4/1/2005","US DOLLAR","2005","April","131.85","132.35","132.85",
"3/31/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/30/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/29/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/24/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/23/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/22/2005","US DOLLAR","2005","March","131.86","132.36","132.86",
"3/21/2005","US DOLLAR","2005","March","131.86","132.36","132.86",
"3/18/2005","US DOLLAR","2005","March","131.86","132.36","132.86",
"3/17/2005","US DOLLAR","2005","March","131.86","132.36","132.86",
"3/16/2005","US DOLLAR","2005","March","131.86","132.36","132.86",
"3/15/2005","US DOLLAR","2005","March","131.86","132.36","132.86",
"3/14/2005","US DOLLAR","2005","March","131.86","132.36","132.86",
"3/11/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/10/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/9/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/8/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/7/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/4/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/3/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/2/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"3/1/2005","US DOLLAR","2005","March","131.85","132.35","132.85",
"2/28/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/25/2005","US DOLLAR","2005","February","131.86","132.36","132.86",
"2/24/2005","US DOLLAR","2005","February","131.86","132.36","132.86",
"2/23/2005","US DOLLAR","2005","February","131.86","132.36","132.86",
"2/22/2005","US DOLLAR","2005","February","131.86","132.36","132.86",
"2/21/2005","US DOLLAR","2005","February","131.86","132.36","132.86",
"2/18/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/17/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/16/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/15/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/14/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/11/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/10/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/9/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/8/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/7/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/4/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/3/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/2/2005","US DOLLAR","2005","February","131.85","132.35","132.85",
"2/1/2005","US DOLLAR","2005","February","131.86","132.36","132.86",
"1/31/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/28/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/27/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/26/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/25/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/24/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/19/2005","US DOLLAR","2005","January","131.88","132.38","132.88",
"1/18/2005","US DOLLAR","2005","January","131.88","132.38","132.88",
"1/17/2005","US DOLLAR","2005","January","131.88","132.38","132.88",
"1/14/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/13/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/12/2005","US DOLLAR","2005","January","131.86","132.36","132.86",
"1/11/2005","US DOLLAR","2005","January","131.85","132.35","132.85",
"1/10/2005","US DOLLAR","2005","January","131.85","132.35","132.85",
"1/7/2005","US DOLLAR","2005","January","131.85","132.35","132.85",
"1/6/2005","US DOLLAR","2005","January","131.85","132.35","132.85",
"1/5/2005","US DOLLAR","2005","January","131.85","132.35","132.85",
"1/4/2005","US DOLLAR","2005","January","131.85","132.35","132.85",
"12/31/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/30/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/29/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/28/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/27/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/24/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/23/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/22/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/21/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/20/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/17/2004","US DOLLAR","2004","December","131.88","132.38","132.88",
"12/16/2004","US DOLLAR","2004","December","131.88","132.38","132.88",
"12/15/2004","US DOLLAR","2004","December","131.88","132.38","132.88",
"12/14/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/13/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/10/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/9/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/8/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/7/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/6/2004","US DOLLAR","2004","December","131.85","132.35","132.85",
"12/3/2004","US DOLLAR","2004","December","131.88","132.38","132.88",
"12/2/2004","US DOLLAR","2004","December","131.88","132.38","132.88",
"12/1/2004","US DOLLAR","2004","December","131.88","132.38","132.88",
"11/29/2004","US DOLLAR","2004","November","131.88","132.38","132.88",
"11/26/2004","US DOLLAR","2004","November","131.87","132.37","132.87",
"11/25/2004","US DOLLAR","2004","November","131.87","132.37","132.87",
"11/24/2004","US DOLLAR","2004","November","131.87","132.37","132.87",
"11/23/2004","US DOLLAR","2004","November","131.87","132.37","132.87",
"11/22/2004","US DOLLAR","2004","November","131.87","132.37","132.87",
"11/19/2004","US DOLLAR","2004","November","131.87","132.37","132.87",
"11/18/2004","US DOLLAR","2004","November","131.87","132.37","132.87",
"11/17/2004","US DOLLAR","2004","November","131.87","132.37","132.87",
"11/16/2004","US DOLLAR","2004","November","131.89","132.39","132.89",
"11/15/2004","US DOLLAR","2004","November","131.89","132.39","132.89",
"11/11/2004","US DOLLAR","2004","November","131.89","132.39","132.89",
"11/10/2004","US DOLLAR","2004","November","131.89","132.39","132.89",
"11/9/2004","US DOLLAR","2004","November","132.86","132.86","132.86",
"11/8/2004","US DOLLAR","2004","November","131.86","132.36","132.86",
"11/5/2004","US DOLLAR","2004","November","131.86","132.36","132.86",
"11/4/2004","US DOLLAR","2004","November","131.86","132.36","132.86",
"11/3/2004","US DOLLAR","2004","November","131.86","132.36","132.86",
"11/2/2004","US DOLLAR","2004","November","131.86","132.36","132.86",
"11/1/2004","US DOLLAR","2004","November","131.86","132.36","132.86",
"10/29/2004","US DOLLAR","2004","October","131.9","132.4","132.9",
"10/28/2004","US DOLLAR","2004","October","131.9","132.4","132.9",
"10/27/2004","US DOLLAR","2004","October","131.9","132.4","132.9",
"10/26/2004","US DOLLAR","2004","October","131.87","132.37","132.87",
"10/25/2004","US DOLLAR","2004","October","131.87","132.37","132.87",
"10/22/2004","US DOLLAR","2004","October","131.87","132.37","132.87",
"10/21/2004","US DOLLAR","2004","October","131.87","132.37","132.87",
"10/20/2004","US DOLLAR","2004","October","131.87","132.37","132.87",
"10/19/2004","US DOLLAR","2004","October","131.9","132.4","132.9",
"10/18/2004","US DOLLAR","2004","October","131.9","132.4","132.9",
"10/15/2004","US DOLLAR","2004","October","131.88","132.38","132.88",
"10/14/2004","US DOLLAR","2004","October","131.88","132.38","132.88",
"10/13/2004","US DOLLAR","2004","October","131.88","132.38","132.88",
"10/12/2004","US DOLLAR","2004","October","131.88","132.38","132.88",
"10/11/2004","US DOLLAR","2004","October","131.88","132.38","132.88",
"10/8/2004","US DOLLAR","2004","October","131.88","132.38","132.88",
"10/7/2004","US DOLLAR","2004","October","131.88","132.38","132.88",
"10/6/2004","US DOLLAR","2004","October","131.88","132.38","132.88",
"10/5/2004","US DOLLAR","2004","October","131.87","132.37","132.87",
"10/4/2004","US DOLLAR","2004","October","131.87","132.37","132.87",
"9/30/2004","US DOLLAR","2004","September","131.87","132.37","132.87",
"9/29/2004","US DOLLAR","2004","September","131.87","132.37","132.87",
"9/28/2004","US DOLLAR","2004","September","131.87","132.37","132.87",
"9/27/2004","US DOLLAR","2004","September","131.87","132.37","132.87",
"9/24/2004","US DOLLAR","2004","September","131.86","132.36","132.86",
"9/23/2004","US DOLLAR","2004","September","131.86","132.36","132.86",
"9/22/2004","US DOLLAR","2004","September","131.86","132.36","132.86",
"9/21/2004","US DOLLAR","2004","September","131.84","132.34","132.84",
"9/20/2004","US DOLLAR","2004","September","131.84","132.34","132.84",
"9/17/2004","US DOLLAR","2004","September","131.84","132.34","132.84",
"9/16/2004","US DOLLAR","2004","September","131.84","132.34","132.84",
"9/15/2004","US DOLLAR","2004","September","131.84","132.34","132.84",
"9/14/2004","US DOLLAR","2004","September","131.84","132.34","132.84",
"9/13/2004","US DOLLAR","2004","September","131.84","132.34","132.84",
"9/10/2004","US DOLLAR","2004","September","131.83","132.33","132.83",
"9/9/2004","US DOLLAR","2004","September","131.83","132.33","132.83",
"9/8/2004","US DOLLAR","2004","September","131.83","132.33","132.83",
"9/7/2004","US DOLLAR","2004","September","131.83","132.33","132.83",
"9/6/2004","US DOLLAR","2004","September","131.83","132.33","132.83",
"9/3/2004","US DOLLAR","2004","September","131.83","132.33","132.83",
"9/2/2004","US DOLLAR","2004","September","131.83","132.33","132.83",
"9/1/2004","US DOLLAR","2004","September","131.83","132.33","132.83",
"8/31/2004","US DOLLAR","2004","August","131.83","132.33","132.83",
"8/30/2004","US DOLLAR","2004","August","131.83","132.33","132.83",
"8/27/2004","US DOLLAR","2004","August","131.85","132.35","132.85",
"8/26/2004","US DOLLAR","2004","August","131.85","132.35","132.85",
"8/25/2004","US DOLLAR","2004","August","131.85","132.35","132.85",
"8/24/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/23/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/20/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/19/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/18/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/17/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/16/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/13/2004","US DOLLAR","2004","August","131.84","131.84","131.84",
"8/12/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/11/2004","US DOLLAR","2004","August","131.84","132.34","132.84",
"8/10/2004","US DOLLAR","2004","August","131.82","132.32","132.82",
"8/9/2004","US DOLLAR","2004","August","131.82","132.32","132.82",
"8/6/2004","US DOLLAR","2004","August","131.8","132.3","132.8",
"8/5/2004","US DOLLAR","2004","August","131.8","132.3","132.8",
"8/4/2004","US DOLLAR","2004","August","131.8","132.3","132.8",
"8/3/2004","US DOLLAR","2004","August","131.8","132.3","132.8",
"8/2/2004","US DOLLAR","2004","August","131.8","132.3","132.8",
"7/28/2004","US DOLLAR","2004","July","131.82","132.32","132.82",
"7/27/2004","US DOLLAR","2004","July","131.84","132.34","132.84",
"7/26/2004","US DOLLAR","2004","July","131.84","132.34","132.84",
"7/23/2004","US DOLLAR","2004","July","131.84","132.34","132.84",
"7/22/2004","US DOLLAR","2004","July","131.84","132.34","132.84",
"7/21/2004","US DOLLAR","2004","July","131.84","132.34","132.84",
"7/20/2004","US DOLLAR","2004","July","131.81","132.31","132.81",
"7/19/2004","US DOLLAR","2004","July","131.81","132.31","132.81",
"7/16/2004","US DOLLAR","2004","July","131.8","132.3","132.8",
"7/15/2004","US DOLLAR","2004","July","131.8","132.3","132.8",
"7/14/2004","US DOLLAR","2004","July","131.8","132.3","132.8",
"7/13/2004","US DOLLAR","2004","July","131.8","132.3","132.8",
"7/12/2004","US DOLLAR","2004","July","131.8","132.3","132.8",
"7/9/2004","US DOLLAR","2004","July","131.76","132.26","132.76",
"7/8/2004","US DOLLAR","2004","July","131.76","132.26","132.76",
"7/7/2004","US DOLLAR","2004","July","131.76","132.26","132.76",
"7/6/2004","US DOLLAR","2004","July","131.76","132.26","132.76",
"7/5/2004","US DOLLAR","2004","July","131.76","132.26","132.76",
"7/2/2004","US DOLLAR","2004","July","131.75","132.25","132.75",
"7/1/2004","US DOLLAR","2004","July","131.75","132.25","132.75",
"6/30/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/28/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/25/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/24/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/23/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/22/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/21/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/18/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/16/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/15/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/14/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/11/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/10/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/9/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/8/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/7/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/4/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/3/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"6/1/2004","US DOLLAR","2004","June","131.75","132.25","132.75",
"5/31/2004","US DOLLAR","2004","May","131.75","132.25","132.75",
"5/28/2004","US DOLLAR","2004","May","131.8","132.3","132.8",
"5/27/2004","US DOLLAR","2004","May","131.8","132.3","132.8",
"5/26/2004","US DOLLAR","2004","May","131.8","132.3","132.8",
"5/25/2004","US DOLLAR","2004","May","131.8","132.3","132.8",
"5/24/2004","US DOLLAR","2004","May","131.8","132.3","132.8",
"5/21/2004","US DOLLAR","2004","May","131.8","132.3","132.8",
"5/20/2004","US DOLLAR","2004","May","131.8","132.3","132.8",
"5/19/2004","US DOLLAR","2004","May","131.8","132.3","132.8",
"5/18/2004","US DOLLAR","2004","May","132","132.5","133",
"5/17/2004","US DOLLAR","2004","May","132","132.5","133",
"5/14/2004","US DOLLAR","2004","May","132","132.5","133",
"5/13/2004","US DOLLAR","2004","May","132","132.5","133",
"5/12/2004","US DOLLAR","2004","May","132","132.5","133",
"5/11/2004","US DOLLAR","2004","May","132.3","132.8","133.3",
"5/10/2004","US DOLLAR","2004","May","132.3","132.8","133.3",
"5/7/2004","US DOLLAR","2004","May","132.3","132.8","133.3",
"5/6/2004","US DOLLAR","2004","May","132.3","132.8","133.3",
"5/5/2004","US DOLLAR","2004","May","132.3","132.8","133.3",
"5/4/2004","US DOLLAR","2004","May","132.3","132.8","133.3",
"5/3/2004","US DOLLAR","2004","May","132.3","132.8","133.3",
"4/30/2004","US DOLLAR","2004","April","132.3","132.8","133.3",
"4/29/2004","US DOLLAR","2004","April","132.3","132.8","133.3",
"4/28/2004","US DOLLAR","2004","April","132.3","132.8","133.3",
"4/27/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/26/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/23/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/22/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/21/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/20/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/19/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/16/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/15/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/14/2004","US DOLLAR","2004","April","132.4","132.9","133.4",
"4/13/2004","US DOLLAR","2004","April","132.7","133.2","133.7",
"4/8/2004","US DOLLAR","2004","April","132.7","133.2","133.7",
"4/7/2004","US DOLLAR","2004","April","132.7","133.2","133.7",
"4/6/2004","US DOLLAR","2004","April","132.7","133.2","133.7",
"4/5/2004","US DOLLAR","2004","April","132.7","133.2","133.7",
"4/2/2004","US DOLLAR","2004","April","132.7","133.2","133.7",
"4/1/2004","US DOLLAR","2004","April","132.7","133.2","133.7",
"3/31/2004","US DOLLAR","2004","March","132.7","133.2","133.7",
"3/30/2004","US DOLLAR","2004","March","132.85","133.35","133.85",
"3/29/2004","US DOLLAR","2004","March","132.85","133.35","133.85",
"3/26/2004","US DOLLAR","2004","March","133","133.5","134",
"3/25/2004","US DOLLAR","2004","March","133","133.5","134",
"3/24/2004","US DOLLAR","2004","March","133","133.5","134",
"3/23/2004","US DOLLAR","2004","March","133.1","133.6","134.1",
"3/22/2004","US DOLLAR","2004","March","133.1","133.6","134.1",
"3/19/2004","US DOLLAR","2004","March","133.24","133.74","134.24",
"3/18/2004","US DOLLAR","2004","March","133.24","133.74","134.24",
"3/17/2004","US DOLLAR","2004","March","133.24","133.74","134.24",
"3/16/2004","US DOLLAR","2004","March","133.5","134","134.5",
"3/15/2004","US DOLLAR","2004","March","133.5","134","134.5",
"3/12/2004","US DOLLAR","2004","March","133.9","134.4","134.9",
"3/11/2004","US DOLLAR","2004","March","133.9","134.4","134.9",
"3/10/2004","US DOLLAR","2004","March","133.9","134.4","134.9",
"3/9/2004","US DOLLAR","2004","March","133.91","134.41","134.91",
"3/8/2004","US DOLLAR","2004","March","133.91","134.41","134.91",
"3/5/2004","US DOLLAR","2004","March","134","134.5","135",
"3/4/2004","US DOLLAR","2004","March","134","134.5","135",
"3/3/2004","US DOLLAR","2004","March","134","134.5","135",
"3/2/2004","US DOLLAR","2004","March","134","134.5","135",
"3/1/2004","US DOLLAR","2004","March","134","134.5","135",
"2/27/2004","US DOLLAR","2004","February","134","134.5","135",
"2/26/2004","US DOLLAR","2004","February","134","134.5","135",
"2/25/2004","US DOLLAR","2004","February","134","134.5","135",
"2/24/2004","US DOLLAR","2004","February","134.15","134.65","135.15",
"2/23/2004","US DOLLAR","2004","February","134.15","134.65","135.15",
"2/20/2004","US DOLLAR","2004","February","134.15","134.65","135.15",
"2/19/2004","US DOLLAR","2004","February","134.15","134.65","135.15",
"2/18/2004","US DOLLAR","2004","February","134.15","134.65","135.15",
"2/17/2004","US DOLLAR","2004","February","134.15","134.65","135.15",
